cyclostationary_mean_tg_3,cyclostationary_mean_rr_8w_0,cyclostationary_mean_rr_1w_0,cyclostationary_mean_tg_0Ticino,cyclostationary_mean_rr_4w_0Ticino,cyclostationary_mean_tg_2Ticino,cyclostationary_mean_tg_1w_5Lambro_Olona,cyclostationary_mean_rr_1w_1Lambro_Olona,cyclostationary_mean_tg_3Lambro_Olona,cyclostationary_mean_rr_8w_1Lambro_Olona,cyclostationary_mean_tg_1w_4Lambro_Olona,cyclostationary_mean_tg_1w_2Lambro_Olona,cyclostationary_mean_tg_1Piemonte_Nord,cyclostationary_mean_rr_8w_1Piemonte_Nord,cyclostationary_mean_rr_4w_0Piemonte_Nord,cyclostationary_mean_tg_5Piemonte_Nord,cyclostationary_mean_rr_4w_1Piemonte_Nord,cyclostationary_mean_rr_8w_0Piemonte_Nord,cyclostationary_mean_tg_6Piemonte_Nord,cyclostationary_mean_tg_0Piemonte_Sud,cyclostationary_mean_rr_24w_0Piemonte_Sud,cyclostationary_mean_rr_8w_1Piemonte_Sud,cyclostationary_mean_rr_16w_1Piemonte_Sud,cyclostationary_mean_tg_1w_0Piemonte_Sud,cyclostationary_mean_rr_12w_1Piemonte_Sud,cyclostationary_mean_tg_8w_1Piemonte_Sud,cyclostationary_mean_tg_4w_1Piemonte_Sud,cyclostationary_mean_rr_4w_2Garda_Mincio,cyclostationary_mean_tg_1w_0Garda_Mincio,cyclostationary_mean_rr_4w_1Garda_Mincio,cyclostationary_mean_tg_1Oglio_Iseo,cyclostationary_mean_rr_4w_0Oglio_Iseo,cyclostationary_mean_tg_0Oglio_Iseo,cyclostationary_mean_tg_0Emiliani2,cyclostationary_mean_rr_8w_0Emiliani2,cyclostationary_mean_tg_4w_0Emiliani2,cyclostationary_mean_rr_4w_5Emiliani2,cyclostationary_mean_rr_8w_3Emiliani2,cyclostationary_mean_rr_8w_1Emiliani2,cyclostationary_mean_tg_4w_2Emiliani2,cyclostationary_mean_rr_4w_1Emiliani1,cyclostationary_mean_tg_0Emiliani1,cyclostationary_mean_rr_1w_16Emiliani1,cyclostationary_mean_rr_24w_2Emiliani1,cyclostationary_mean_tg_0Dora,cyclostationary_mean_tg_12w_0Dora,cyclostationary_mean_tg_12w_1Dora,cyclostationary_mean_rr_12w_0Dora,cyclostationary_mean_tg_24w_0Dora,cyclostationary_mean_tg_16w_0Dora,cyclostationary_mean_tg_8w_0Dora,cyclostationary_mean_rr_8w_0Dora
-4.147636570640594,-0.9548425124592944,-0.7615545710112219,-3.5150418300703667,0.0641224554853872,-4.045492308805863,-3.9295613474568754,-0.387485168494664,-4.208475895818312,-0.8258399147364301,-4.010798353416672,-3.8925168524854894,-3.6733297753588823,0.552283846865799,-0.3925624238068263,-2.8750266950100025,-0.5566640653049783,-0.8543996025992555,-2.5406284254801386,-3.3640066682390057,-0.31833715489369,-1.0214533788852431,-1.073126660587688,-3.3190291736175284,-0.6117438232530215,-0.3876127835089085,-1.5189537591493192,-1.12163311310115,-3.1308547184549,-1.186485770191772,-3.2391419555033054,-1.0521017344609154,-3.641023570345612,-4.033233828287854,-1.441888866983029,-1.6445804413807086,-1.063713425212954,-0.7006498692679497,-1.548523338073135,-0.947739419980284,-0.6258914415874829,-3.94006222863095,-1.3234624418992746,-1.6507884981915986,-3.123127500241122,0.045765413868465,-0.5072454140380446,1.4651851845381136,0.4619802199409217,0.076507870172737,-0.5304866092999379,1.3497234357436427
-0.9770760095656028,-0.5201999894013303,-0.5305307485601546,-0.3721853758749813,-0.253267937590393,-1.192533619252713,-2.839135864212172,-0.4935545700833428,-0.7083051276799759,-0.4497079212376672,-3.069764906303027,-3.797417450769153,-0.417366226142519,0.527733415082356,-0.4363022986114035,-0.271379172262929,-0.5291624325032331,-0.472628902505791,-0.299577222646616,-0.3918176507012103,-0.3310689941603286,-0.6282333608739237,-0.8811913083826128,-2.329792060321043,-1.6347613287240874,-0.5450252571697944,-2.2339648854830134,-0.5704671085860682,-2.7383198585385573,-0.6332350288718555,-0.4912264605380796,-0.7577643183478976,-0.8569892115419933,-0.9118098426784036,-0.7615674848432317,-2.2134072051390725,-0.3653364119843937,-0.5569977126201704,-0.9957383871739856,-1.3075269255595907,-0.2660173587904684,-1.3362715294773997,-0.6794659176421232,-1.6202004728393546,-0.1954987077564535,0.0010061800660443,-0.5914246136902291,0.5426662978552923,0.4849591798914561,-0.1422752999287293,-0.6871773647227453,1.3002054167493382
1.2239668432562874,-0.5537203289501268,-0.3560168895087166,1.4469819006490163,-0.2656739003720249,1.3287485329478783,0.6498615054760012,-0.3774611744134207,1.1354406458818815,-0.4151720215064354,0.2238006905786768,-0.3308240089803517,1.4967574281413945,-0.1210967341636153,-0.4072712521596781,1.6603099898806115,-0.4861648683238548,-0.4185819931547615,1.6235288743558385,1.679686036982418,-0.4014941409021139,-0.5968757144541912,-0.8776366545115571,0.7499555503972366,-1.5507588243974202,-0.0557285910357939,-1.5422106982660209,-0.8486744926879197,-0.2696048714933287,-0.8259080887959444,1.372811926919914,-0.8616466690097913,1.160999682472239,1.2078694147754123,-0.6905808074237609,-1.6566174121391035,-0.5457783810713196,-0.8998044376262261,-0.940534385643922,-0.9633496273472992,-0.5647092820205942,0.5990016461317212,-0.2021792203331096,-1.734848056012614,1.7868396764525616,0.2501331954288281,-0.2625657300635934,0.5972341294359343,0.798668918844643,0.1281342315076407,-0.2188240463146671,0.4679125362516991
1.3513038771652406,-0.5889676835886714,-0.3791357213513752,1.6185012893725716,-0.4216471065940705,1.2769889111591064,1.9164603865983068,0.0380091167899603,1.1248150252793714,-0.3409953635973985,1.2776896499309562,1.2957370616650006,1.56239283308968,-0.3332219218875903,-0.234125964565682,2.0432528725032095,-0.1984222303555672,-0.3284441711512409,1.7737524746582127,1.3606692479192894,-0.2940415783566039,-0.5547468358968141,-0.6957872501672533,1.777213029306399,-1.2762398125738628,0.4359875517681559,-1.3602184649465463,-1.0483941958234824,1.0412252742752248,-0.9646687601839534,1.751540713612396,-0.93360164802565,1.3371756850716587,1.2173853186179824,-0.5904729587237696,-1.4612868278267517,-0.652267867170882,-1.0331118172503575,-0.8320521054452574,-0.9845327264491928,-0.4380371269191504,0.8852629472480069,-0.3217679106066667,-1.6576690923059574,1.916866431869628,0.5186738338678761,0.1358796827347257,0.7165535296080914,0.9182202998499024,0.5328063565911738,0.2279641548364499,0.1459342149456703
0.8902588391778238,-0.77878499175366,-0.4218927845860579,1.3319162465415828,-0.5736573399006967,1.0821694004348976,1.632788825619179,-0.0841052707424595,0.93894872269315,-0.4448083912620062,1.322234205850901,1.2162778454389302,1.3532092708939456,-0.6298485324411938,-0.4396561667737776,1.1881492205530066,-0.4264894034144602,-0.4690415174160081,1.4772181953388286,1.5195527011120782,-0.3381738119609631,-0.7533861242568408,-0.8229035023571607,1.7032752247073526,-1.3995138919201395,0.6493422368683602,-0.2284041076601405,-1.2227319279187492,0.9518487005839886,-1.0954179532897257,1.1523278690598044,-0.8989502055975902,0.9363901858044112,0.8613280570624984,-0.8551208422609797,-0.4738873609661124,-0.8106712080744336,-1.3776720773287494,-1.1343452681216013,-0.1254780137682477,-0.7840126829416971,0.4044325772919312,-0.8539967277916715,-1.646592287908287,1.338215400366227,0.5183490365301755,0.4182442094772376,0.6985018040306683,0.9593233106862924,0.8041372400249737,0.3267087091932859,-0.3382986410950944
1.1077882157510088,-0.6911925708947245,-0.2467393152994076,0.750553478396731,-0.0941615719763104,1.0553512453815093,1.2752111985893986,-0.3340809715367681,0.8649107896069504,-0.279562645573287,1.1571826760408386,1.1609002331803786,0.8586880839402354,-0.815152378329248,-0.1297677778924988,0.6887664525821785,-0.1752861663617857,-0.3537143922131165,0.4947770112782134,0.6519768821749008,-0.4703180250630836,-0.7317439239082292,-1.9288677516902328,1.3237117260844875,-1.0569125448080432,0.7038727969053548,1.397060010700805,-1.1761835250325932,0.864950405355796,-1.044209694032727,0.9474626243983856,-0.7577154060843007,1.0721657902661332,0.8576879320602809,-0.8074020417071172,1.052924463854446,-0.7576948756491843,-1.3713959734446308,-1.0185884428117968,1.036387099471783,-0.8745063288082383,1.0073668354766998,-1.061671968953367,-1.6236268005766823,0.6689613878417721,0.5493614780811532,0.409714590996634,0.644957996245857,1.0194717122178856,0.8876620240850055,0.2534572205559419,-0.6489296148152368
2.3731756127978,-0.7397104829782606,-0.2759533317185022,2.3466291745120373,-0.3558323256120986,2.3352231641161745,2.1104936719317204,-0.2224049733142103,2.5139122946773385,-0.2807444705272636,1.9313540591505485,1.856502823138956,2.579218611903378,-0.8210937847005534,-0.1830980063646083,1.93382276595917,-0.2021227097101479,-0.3593285688049143,1.8727469628617224,2.3817562300515736,-0.3969396656933039,-0.6927749829606981,-1.8041414432050291,1.8859255673725857,-0.8909388767910981,0.9937528214968868,2.428162915221156,-1.7879609719628724,1.775750091105282,-1.5849562400098889,2.409848667579187,-1.0494903305978571,2.4503198527588723,2.234374924080689,-0.9196318025689604,2.0113414911972876,-1.4884945521897892,-1.4016002059810753,-1.045443158072711,1.6086309405947925,-1.4056297823982296,1.918566957688558,-0.8937792326517119,-1.607169356711836,2.1205106717444067,0.9507188953179077,0.7149024769040583,-0.0573384778656191,1.1206875867486965,1.1018860536769977,0.6873512998981545,-0.6992907072466126
0.5878656783051013,-0.7389966126302507,-0.4014506345270476,0.1772199349102133,0.0106269609549435,0.582933381673543,1.7963598267136336,-0.1987301372691103,0.1809388352628711,-0.0990275764231914,1.5431158685496182,1.5673740449290905,0.3056823537146128,-0.9045660320381308,0.0159877729858116,0.4006739010832236,-0.0194603885024462,-0.2675433280945798,0.6477181367607934,0.5030063315001132,-0.4437228930591168,-0.64393984770429,-1.5826397826549934,1.7911698185313445,-0.8697603820765933,0.9310194301182256,2.0605733039463785,-1.6207716174865097,1.3576156949054523,-1.3668157905960718,0.2057628904408369,-1.0048383093140287,0.4222153371369859,0.2653170438980571,-0.9760692560324088,1.7128953757913403,-1.2762678011214978,-1.1673992011547607,-1.0015425064234296,1.3760063507779647,-1.2070606033779658,0.1784665223368106,-0.5517346765759077,-1.757877593132462,0.3591406673436026,1.0115135723852784,0.7602340492430932,-0.2408496199834231,1.0891033494137827,1.0780261556569488,0.5925193066177051,-0.9708688111299154
-1.1935969629116832,-0.3826158813895333,0.5232608990610533,-1.2859163813523895,0.3260075749057978,-1.3559023829308403,-0.7207171390995962,1.2746701664492914,-1.62721745269041,0.1921065583579331,-0.8850466664900936,-0.5419126187271355,-1.5557700786632715,-0.5948989590327313,0.491097526558957,-1.1567327644534162,0.5092818470648239,0.1268763974676299,-0.6412268642378428,-1.1705787661093543,-0.1186212783067801,-0.1479463167478215,-1.0715685276403002,-0.4302481851828467,-0.5314562636532091,1.105777387698007,1.161351069232949,-0.8951684358378473,-0.6554282482172041,-0.2903768562674005,-1.317377100882368,-0.3987191335876814,-1.2892684825885832,-1.345594813296706,-0.2733416609201997,0.910641001294098,0.0079117283626217,-0.4993921001641935,-0.3594074437913056,0.7937730775464296,-0.1759358117497334,-1.1816091497074728,0.9695441748315822,-1.327796597134724,-1.2860578311230118,0.6441519597110402,0.3921539914749152,-0.2736264598887538,0.8483184567455679,0.7141593714288119,0.9122917686137776,-0.6807066325297817
-0.8306594288645649,-0.0318950822567236,0.9844969885654712,-1.5086363240736689,0.9186234320229576,-0.9011783684409268,-1.478158079359311,1.8402053503338016,-1.395136918013359,0.6050604598248717,-1.7896261302012362,-1.362908721636619,-1.436065024650399,-0.3444469337809391,0.9374162872488894,-1.4621226224223145,1.076256711025648,0.4645896529334171,-1.0988393915348955,-0.9050039730312218,0.126328969029334,0.1893706878935778,-0.4590598170503411,-1.2744050559098266,-0.4028097431014398,1.3919777455554885,0.5193144818706402,-0.6475966796342824,-1.38818821330643,0.0161377455917597,-1.245459330852505,-0.2337478662616966,-0.9089820479280278,-0.8463670731494485,-0.2108591957345281,0.36229332110148,0.3190375396524019,0.2520425488342494,0.1798879828677936,0.3433184773496265,0.0123956389129184,-0.6793431970847603,2.1809581984016724,-1.305971999294468,-1.3306749290100943,0.2359931178527941,-0.1006720053805696,-0.405625526832724,0.5356073602511565,0.4366713653629693,1.274664815045921,-0.33861293216991
0.0125445278939421,-0.0458398643968601,0.3108180755278135,0.0839584316849377,0.8166965677537625,-0.0232636247253872,-0.6724282903438373,0.9049118948815092,-0.1188261113283998,0.8418945242263618,-0.8939562737066745,-0.6419023388217097,-0.260613900436671,0.0511265555298078,1.2896628788707474,-0.0255917339454061,1.3424722285969883,0.8170247319730115,-0.0915682488039764,-0.2876908135271641,0.2856723585885661,0.4942540590544557,-0.2607906995009838,-0.7257511963102757,-0.0838250889942337,1.3974689091009191,0.1695820903560346,-0.7841850704658682,-0.6257585076940478,0.2028525311050981,0.2272884935717145,-0.1780543819464213,0.0641800086643653,-0.0661415200638367,-0.4705362427484087,0.0798661299325579,0.6982218102170137,0.1460413491632209,0.1670167635084195,0.1658287275830497,0.0750420851417042,0.2511416262665468,0.782173630145797,-1.231165818740902,-0.2631149316756338,0.1678669422894505,-0.0689272527051237,-0.0218246293577289,0.5013949469191227,0.4527225215442214,1.276546606717888,-0.0350292256344703
0.3052681392909978,-0.1552018251332305,-0.6613923969462068,0.1306718850346662,0.8538905525821058,0.3150040394064192,0.0613390068439216,-0.325349054123921,0.091854086999652,0.7013986475925118,0.0178616287954176,0.086173155222025,0.2659797409399116,0.0031003588098579,1.091186626579453,0.2382067447181517,1.1527258578029131,0.6765034061159535,0.3372296371477761,0.1344431895365288,0.258699024863428,0.3899150255503797,-0.3347480190394205,-0.1055537476463888,-0.2088728015827297,0.9363318422880256,-0.4928776151390435,-0.6827006493461967,0.1378485551600374,0.0737047423320574,0.1091681073682062,-0.3655230482395504,0.3029430710913279,0.226421493948919,-0.6013030564077152,-0.5499376021880471,0.6483966876341819,0.1384728557961252,0.19387902706712,-0.2789263039451433,0.4891940580952646,0.2039605491532258,-0.19186953366658,-1.31720935405351,0.3349309965911046,0.0912254963280971,-0.163433770264768,-0.3929479200873366,0.6242323154416657,0.5024699017391345,0.9202830015371002,-0.0744175717109035
0.1446095752958388,-0.3008618638066889,-0.9846133959918002,-0.0580549100110897,0.4619439909610017,0.0587994257718375,0.1904797568961038,-1.0289114265051882,-0.1204009573785318,0.4356049274331913,0.0059176579671925,0.2000708890652331,-0.0139342127680159,-0.0181244757703049,0.7323962419014102,0.1033352336632549,0.8562220731720783,0.3922716855917867,0.2519132567854137,0.2154142803204002,0.1256076445485185,0.23985930490579,-0.4568220844368284,0.2075003606696651,-0.2099137373317247,0.6004584235892544,-0.6102093652352376,-0.5264666777410364,-0.2077614780603748,-0.0384188423670967,-0.1463860333750299,-0.3939655465990604,0.0009813794415448,-0.1663870098025663,-0.801093629346958,-0.6770901934680302,0.5310306994905585,0.1586183962547852,-0.001689258774698,-0.3241610468189782,0.5634526120756578,-0.6463437112502229,-0.2930944175685422,-1.3495052715335285,0.0232986060458475,0.5610384457879583,0.2099390041635071,-0.4733653005593282,0.6816685641992287,0.3566818374501935,0.4870175634392488,-0.079542771304289
-0.4396544985159132,-0.049334349786264,-0.1711047865849315,0.2327020171545553,0.0575925107511248,-0.3031890958483236,-0.2589710388927231,-0.2667389574582439,-0.3143997400775323,0.5489179906880552,-0.1239963322716914,-0.1986600526937611,-0.0637121924573704,0.1991259699035986,0.201313879789356,0.1447383669894144,0.1273988271838086,0.5471547282620689,0.0397363907028324,-0.2523546426589932,-0.8580396290967687,0.6173650805139156,-0.2079265440350023,-0.0428001194773917,0.0673642595352859,0.1548856247493134,-0.2363730733987283,-0.4434555702362993,-0.7893034256137801,-0.1846317330111995,-0.31141805698363,-0.4420603272971726,-0.5304217978782112,-0.5710138061780505,-0.2150384338996471,-0.428040214218885,0.2435735639168057,0.6552001610365474,0.5200225538252895,-0.0971833180608158,0.0086209879748674,-0.7183601172909898,0.2290658886433687,-1.0999604596192505,-0.0127300661247332,1.09629421583389,0.7835293378567268,-0.3251809426777109,0.6764168991318947,0.2353579345629034,0.1797666390022376,0.0846183181988688
0.8497013311064429,-0.1682421248600579,0.0476043745815152,0.679459380405873,-0.2721560843608163,0.7384628355881271,0.1407765746015516,0.0125896098862622,0.5555812549936615,0.4320829811845423,0.2165911858158165,0.1280273336391811,0.5399441482317214,0.0346475066859533,-0.1739428559486299,0.5902405260565141,-0.318935008567078,0.4049229312362088,0.8349592075699729,0.5477475403037414,-0.8043462946692892,0.5281095619629299,-0.1954372676784687,0.1543716361846055,0.0701232445787386,0.0899083675351618,0.2063035209027945,-0.6203571967103566,-0.1027799381087289,-0.5448305863064237,0.6746980982558537,-0.7404108197816542,0.9932718792156804,0.6085266196593364,-0.308035795486951,0.0289895454403382,-0.194220988818053,0.6234619179189519,0.4231226053794517,0.2812626814389592,-0.1934843223953657,0.4603006746026527,0.1367989590690137,-1.0748391243971689,0.6189142901988913,1.261615273274017,0.9362013631514258,-0.4717548842054899,0.7076969471657537,0.3186059361724459,0.1956527443672149,-0.082213041987508
-0.3222088562099682,0.1820337852387678,0.2813757916270348,-0.4756125296987926,-0.2534303091164936,-0.2908821530014173,0.1293178061906356,0.0904826793546463,-0.5790363143123987,0.5630227798763463,-0.0156737325191844,0.1958916966825638,-0.415537266555823,0.1594291310004834,-0.6662956225588094,-0.4468563005099848,-0.5592900534070034,0.508725450187121,-0.0611036087350418,0.0529953307728754,-0.657935863137154,0.6468847206679288,0.017525541402992,0.3606678995355666,0.1965918849954745,-0.2566402554135785,0.2099803514935848,-0.1095670330012425,0.0808536471755358,-0.4186561649207783,-0.3365241176967573,-0.5164547170381494,-0.2521876693416827,-0.2296164242008333,-0.0782323677308721,-0.0197747319449837,-0.2829591692378311,0.8720799805777201,0.6943254123856406,0.2552831898320866,-0.0797810248494062,0.0307851408770629,-0.3035304343602046,-0.9903452194593098,-0.3189699440963608,0.8469442073779017,0.6212950358066437,-0.3351350048881004,0.621543543104158,0.1520110633531266,-0.3412875564802529,0.1263800906581293
-0.0072047564178064,0.1156346392614995,0.2778821551871026,-0.1941637780801846,-0.2229891384670184,0.0056644559010545,-0.3556133085826066,0.0230204799938075,-0.3381464675179037,0.2976211749039418,-0.4532177449168341,-0.190886091066192,-0.2436847974203565,0.0277099305034843,-0.4775098077906936,-0.1752031324207014,-0.3765553379148456,0.340151372535606,-0.3452109996578337,-0.2730541618004711,-0.6465535071417113,0.5261190188926794,0.0990918613878278,-0.1252608919507508,0.0606790265453809,-0.3598353905421294,0.0418998822780549,0.0165749444329987,-0.4512577360497737,-0.3912653748060328,-0.2214775989802122,-0.2728650908811167,-0.0616655632670722,-0.1278719919359293,-0.005129669949043,-0.1236853868206807,-0.258301392152535,0.7073996383369068,0.7062861501744412,0.1977489921752288,-0.3455373152734327,-0.0741218599974216,-0.0909168337614951,-0.848092522533378,-0.3101103132853247,0.4107511029028328,0.3162637057130888,-0.3298756557178957,0.4290971600455167,0.4715605841460998,-0.5053064803252441,0.0379062655851274
0.7621043885044404,-0.2571862362415896,-0.5515086502490812,0.2239079352603339,-0.0152866833204479,0.6794382515401025,0.2321123617257629,-0.3355963574227076,0.4799541379894912,-0.0843653895155511,0.1340655495532969,0.2269696383606582,0.2742324872746746,-0.2819024791356375,-0.2138373550341208,0.0597835466531319,-0.2058249633981413,-0.0901876924478528,0.1428132452605755,0.5106707364021922,-0.400748016460836,0.0024432851963662,0.1746326040987865,0.17417818537899,0.218893680763385,-0.0195955855601205,0.1913771760835932,-0.1157126369762693,0.1612814177266219,-0.34400027702446,0.5402169622578042,-0.2821585881439625,0.8391977822779181,0.6052987328841265,-0.6022125253525641,0.1114934160627267,-0.1389550629685264,0.2253157703159766,0.342733739691913,0.3765975262591968,-0.2699521898340627,0.738479656947382,-0.461029646730469,-0.7270769761520459,0.1543293200191434,0.1637678762195611,0.1519590764351339,-0.1632171961096485,0.382324663155974,0.9137683534533104,-0.2394727950001897,-0.2000885313821169
1.0124318681592788,-0.4503322317736637,-0.413649901752029,0.8639725237811234,0.3053715667661771,0.8085250592275811,0.7794137739601138,0.105217290732022,0.9080712889154338,-0.1843055185647943,0.7530450039633068,0.6113276772612039,0.5674415751205147,-0.135425570263352,0.0201217938384482,0.5840908432173753,-0.1397251920322546,-0.0727034795330602,0.3688640293241341,0.4626821766202151,-0.2828977901318808,-0.1077471627308564,0.1390965915850164,0.6127465275054708,0.2932877417564884,0.3672314811858796,0.5042623341107584,-0.6044254476635433,1.0861255565625894,-1.050843634085919,1.167699756346718,-0.8053887443968438,1.2532246981735669,1.0243853716594682,-0.618203254977563,0.6020515720646364,-0.8915278340237642,-0.3486564985669358,-0.0470065063507227,0.742715215792877,-0.713561981824874,1.4656225666345175,-0.3143098394010921,-0.7769682446154813,0.4486475594677009,0.1250617518311148,0.1028949821208577,0.0620836948668538,0.4551229164751096,1.0074771714757014,0.1639234921281757,-0.0661884281488591
0.4384554983576108,-0.3754468751848431,-0.002006317862781,0.0004767405174827,0.169416301362473,0.2797190407830741,0.6893307150782193,0.1125614867818258,0.1751101521401759,-0.3159009070793894,0.5498956539471173,0.4402643784100059,0.1249957261565028,-0.5659571579028932,0.0913192740329346,0.0637241836395495,-0.11619728415058,-0.3723334738098467,0.0920900857288119,0.3420549899202775,-0.3236574056781524,-0.4544825648963168,0.1712805065137094,0.498764427645438,0.3046117078414295,0.4790331984348093,0.4768063205536532,-0.2436038350739773,0.9029442707095848,-0.6430636400671128,0.2027952360054445,-0.4018601901864773,0.431812487663121,0.4414805354860819,-0.6002252167613233,0.559779324304248,-0.2306119779209746,-0.3007454069583378,-0.1377178580213766,0.7523544549675323,-0.3180615633993079,0.7745799716590606,-0.1924816605456331,-0.7926269003821997,0.0790786288871203,-0.2012441931132318,-0.3048847365567728,0.2418461028034749,0.4708391857442393,0.7359259801642668,0.2352210455241347,-0.3708633343761906
0.2938523536401533,-0.3005003867092906,-0.3090527861229947,0.0507622740521701,-0.2936872436207181,0.308628296547726,0.3821534015627941,-0.5003542100278268,0.1348983474432646,-0.3269864744992388,0.0910697225162893,0.1721673492457135,0.1721541560620218,-0.6089794926728629,-0.1586500006904949,-0.0381052726545303,-0.365948504038684,-0.3365218974726287,0.1926747775992925,0.4361459405881579,-0.4009710311995789,-0.4222968107865022,-0.0091700453514242,0.4967371257965651,0.271549365095437,0.6011001045238634,0.6328725021015233,-0.6191745848712582,0.1966417784789109,-0.9799127412016848,-7.51474875602693e-05,-0.6199255507037463,0.3117850216273441,0.2975907238772202,-0.402375768172621,0.7231031540236253,-0.4754724664270492,-0.3023986440793594,-0.1308180547174028,0.8876173690244138,-0.388482299171037,0.4739849990547629,-0.176614596828938,-0.7959224406849785,0.0863737486089476,-0.2646079683358362,-0.3168816469240826,0.1263356485045957,0.3538609223134674,0.4303317927491003,0.1645776356951541,-0.3266578853324801
-0.1205341378738578,-0.1607887705349404,-0.494959569714768,0.1287993761965707,-0.3196318467413379,0.1103243968412538,0.1291968717872636,-0.4759469025973147,-0.1815264525364915,-0.2545204984708218,-0.0882153862458127,0.0375297801030875,0.0216650872627068,-0.5096414173606612,-0.0905131682583904,0.157878405492989,-0.2479861639971359,-0.2217105566226783,-0.0212647358452515,-0.0220903421917584,-0.3398975520776909,-0.3096606252679252,0.1608717938413448,0.2698118013562234,-0.0514489553487922,0.5392568179071869,0.6716926949349084,-0.6920206824891075,-0.0875537906433828,-0.7488947826178113,-0.1648730410879563,-0.4907915548960914,-0.143119424952816,-0.1283795004060227,-0.2629011132647297,0.7204565087912621,-0.2300606167323482,-0.1760753595407879,0.0171440762300738,0.9175740518088176,-0.1864623034307531,-0.1014694208081725,-0.1056974584020471,-0.7252824608014674,0.0737713596510993,-0.0623960742502598,-0.0588811935352409,-0.1440760011805607,0.2490000163898766,0.2315797578083969,0.1747728887384929,-0.2724071241594115
0.994486539353645,-0.4051674632215779,-0.4285394248411778,0.4894946709321744,-0.4324689845288545,0.8701198328149975,0.4991940843373992,-0.394382133927576,0.8132277753910175,-0.4293200752675158,0.3339509294989101,0.4044656438919906,0.4048626969396152,-0.6045077487892397,-0.2465017412802173,0.3129317837172435,-0.3209805925935995,-0.3624791451940378,0.4166627733331859,0.5408403065746874,-0.2870158961442013,-0.5642730150622365,0.144872312011542,0.3336548314225686,-0.0807063242161768,0.6767349042192827,0.7585099627272651,-0.714175661295788,0.4526879288757364,-0.7642667461458836,0.7900172891285724,-0.4649558738826675,1.13500321684873,0.8492546437819839,-0.7013453951717399,0.7956623366906862,-0.3279723614131781,-0.4900941972822692,-0.3307659660462294,0.9667573986819088,-0.2994260598240285,1.0126199331370656,-0.2090240162039479,-0.7168728754571223,0.3083918074015287,0.2461629518844791,0.205278664917283,-0.2176759091860239,0.2782681102976825,0.1839768047505229,0.2374867407976601,-0.2037457808520458
0.6293150673946967,-0.5990557928460366,-1.0266554557874996,0.4075025168072866,-1.1090574465150396,0.630214522017293,0.8447786474591563,-0.8281521043727982,0.5252746222853169,-0.7433401091728682,0.6915264954231859,0.6879883735790892,0.2897096794896393,-0.6314680698824138,-0.8854086632812668,0.2730696209004996,-0.7341133002015172,-0.5374452470859645,0.4870556439180601,0.4760371122742874,-0.3375134705337433,-0.5868638910401045,0.1403447539617596,0.6322523695249495,-0.34290085889508,0.7073758265405804,0.7205946036381603,-1.130727542788909,0.7266746731332702,-1.0510489318149878,0.3694859770302347,-0.6989626960762394,0.659524510691116,0.4574352265555349,-0.677088855718817,0.6176735862386806,-0.5573737696679656,-0.4488589638682144,-0.2692583231633791,0.7867207993358118,-0.4723864646940002,0.2884051362364178,-0.4600993976272174,-0.7211067286219282,0.2920894490078325,0.3544714227527026,0.3209714542622326,-0.6638966912932956,0.2385464301497288,-0.0462334358416157,0.1680257884935471,-0.2735733154504091
1.9367072440469368,-0.998340648760752,-1.1887552250538056,2.0168412285740263,-1.4339040904358702,2.060091122121706,1.510286097263844,-0.9868757304149248,2.0048544359602496,-1.0603856125120117,1.467143343219247,1.3335448204157947,2.02446245445955,-0.7670495711327906,-1.1740356287478215,2.023615953145788,-0.9077681063794678,-0.7685815926187936,1.8491965631126817,1.822008535935892,-0.4007959168761154,-0.7336631548977052,0.0566726155503329,1.3941160513916695,-0.2407789982152755,1.1488354604165023,1.196209748287664,-1.4995194039681872,0.9955845672346514,-1.2977000316172882,1.7561584906512897,-1.0117921199749496,1.8597794977419888,1.7293701211006316,-0.8067015740332966,1.0178475468374883,-0.909705303016555,-0.5948636226255222,-0.490255478810249,1.036179663759424,-0.6523726103499805,1.247133991341252,-0.321997601743272,-0.8506057162695557,1.856243780591228,0.64893341030338,0.5521044920627243,-0.6567392632246444,0.7651489092852617,0.1957555809659374,0.6842997390734701,-0.4739219049118638
0.8268148623560699,-0.8257058147406231,-0.2421455813535385,0.3694270055223996,-0.9410807015941276,0.7438166989163706,1.598683833301127,-0.345098801873833,0.6550646311483034,-0.8240296290685731,1.570215437975822,1.3650542743766023,0.2658194910004299,-0.5288990040222066,-0.7926296751901141,0.2262883752640192,-0.612652082520875,-0.5904233382784184,0.4375846357962274,0.5854610620381778,-0.2944501188622799,-0.5671278455530566,-0.3243964089740363,1.4620720082295695,-0.1790237163259893,1.317827918399226,1.355247099227117,-1.45284870837816,1.1725920276892103,-1.3606531499551344,0.6918552596310336,-1.08713206012991,0.9054670719062488,0.6879890064215234,-0.7193910705900542,1.136512438289135,-1.0180206740828068,-0.3131879219692892,-0.3058588410121139,1.098240105086561,-0.7224217360218639,0.6171777469261682,0.2097006289161747,-0.899864919351417,0.2123392645217316,0.6781561964653267,0.5996092620925472,-0.5087521107773019,1.144584111208408,0.3849161833237786,0.824240227624901,-0.3010380400278896
